x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,331.903
0.25,0.25,0,327.752
0.5,0.25,0,367.804
0.75,0.25,0,341.306
1,0.25,0,317.267
0,0.5,0,368.659
0.25,0.5,0,366.59
0.5,0.5,0,377.392
0.75,0.5,0,377.105
1,0.5,0,362.227
0,0.75,0,415.107
0.25,0.75,0,389.616
0.5,0.75,0,386.546
0.75,0.75,0,358.083
1,0.75,0,339.224
0,1,0,416.139
0.25,1,0,351.86
0.5,1,0,359.491
0.75,1,0,343.07
1,1,0,337.344
