x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,302.489
0.25,0.25,0,335.749
0.5,0.25,0,378.817
0.75,0.25,0,352.008
1,0.25,0,343.099
0,0.5,0,346.81
0.25,0.5,0,351.733
0.5,0.5,0,356.842
0.75,0.5,0,362.618
1,0.5,0,347.968
0,0.75,0,315.29
0.25,0.75,0,339.708
0.5,0.75,0,379.541
0.75,0.75,0,374.471
1,0.75,0,384.824
0,1,0,349.862
0.25,1,0,390.225
0.5,1,0,403.285
0.75,1,0,384.736
1,1,0,390.126
