x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,280.894
0.25,0.25,0,296.44
0.5,0.25,0,305.555
0.75,0.25,0,271.529
1,0.25,0,304.546
0,0.5,0,247.299
0.25,0.5,0,274.069
0.5,0.5,0,279.447
0.75,0.5,0,291.603
1,0.5,0,307.476
0,0.75,0,264.039
0.25,0.75,0,287.181
0.5,0.75,0,295.716
0.75,0.75,0,290.123
1,0.75,0,311.564
0,1,0,277.564
0.25,1,0,277.187
0.5,1,0,292.465
0.75,1,0,296.656
1,1,0,302.458
