x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,363.547
0.25,0.25,0,359.637
0.5,0.25,0,366.645
0.75,0.25,0,360.336
1,0.25,0,349.576
0,0.5,0,347.688
0.25,0.5,0,347.659
0.5,0.5,0,380.087
0.75,0.5,0,384.995
1,0.5,0,381.538
0,0.75,0,401.078
0.25,0.75,0,404.122
0.5,0.75,0,385.613
0.75,0.75,0,373.856
1,0.75,0,344.091
0,1,0,410.921
0.25,1,0,388.84
0.5,1,0,372.215
0.75,1,0,355.919
1,1,0,351.471
