x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,284.183
0.25,0.25,0,324.699
0.5,0.25,0,370.686
0.75,0.25,0,371.208
1,0.25,0,364.757
0,0.5,0,313.797
0.25,0.5,0,322.755
0.5,0.5,0,350.482
0.75,0.5,0,369.846
1,0.5,0,341.695
0,0.75,0,318.374
0.25,0.75,0,338.194
0.5,0.75,0,369.35
0.75,0.75,0,377.959
1,0.75,0,377.548
0,1,0,333.599
0.25,1,0,339.495
0.5,1,0,380.495
0.75,1,0,408.939
1,1,0,402.878
