x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,344.256
0.25,0.25,0,319.565
0.5,0.25,0,311.355
0.75,0.25,0,310.976
1,0.25,0,271.191
0,0.5,0,306.962
0.25,0.5,0,280.387
0.5,0.5,0,278.805
0.75,0.5,0,269.056
1,0.5,0,296.763
0,0.75,0,295.165
0.25,0.75,0,269.535
0.5,0.75,0,274.871
0.75,0.75,0,288.274
1,0.75,0,295.941
0,1,0,293.627
0.25,1,0,277.862
0.5,1,0,286.893
0.75,1,0,262.991
1,1,0,286.157
