x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,313.463
0.25,0.25,0,371.137
0.5,0.25,0,402.018
0.75,0.25,0,371.18
1,0.25,0,333.863
0,0.5,0,335.073
0.25,0.5,0,383.444
0.5,0.5,0,385.483
0.75,0.5,0,368.057
1,0.5,0,345.11
0,0.75,0,371.354
0.25,0.75,0,378.025
0.5,0.75,0,374.834
0.75,0.75,0,356.983
1,0.75,0,339.563
0,1,0,334.393
0.25,1,0,352.701
0.5,1,0,363.171
0.75,1,0,342.446
1,1,0,317.436
