x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,336.534
0.25,0.25,0,364.729
0.5,0.25,0,364.739
0.75,0.25,0,354.508
1,0.25,0,330.077
0,0.5,0,372.506
0.25,0.5,0,403.878
0.5,0.5,0,367.453
0.75,0.5,0,373.711
1,0.5,0,351.926
0,0.75,0,358.082
0.25,0.75,0,379.803
0.5,0.75,0,388.679
0.75,0.75,0,390.664
1,0.75,0,367.133
0,1,0,365.96
0.25,1,0,420.562
0.5,1,0,406.939
0.75,1,0,393.306
1,1,0,344.756
