x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,314.954
0.25,0.25,0,330.097
0.5,0.25,0,330.008
0.75,0.25,0,316.552
1,0.25,0,288.769
0,0.5,0,345.575
0.25,0.5,0,311.612
0.5,0.5,0,326.858
0.75,0.5,0,317.616
1,0.5,0,294.256
0,0.75,0,352.873
0.25,0.75,0,340.316
0.5,0.75,0,322.312
0.75,0.75,0,298.728
1,0.75,0,276.068
0,1,0,332.245
0.25,1,0,289.996
0.5,1,0,271.939
0.75,1,0,262.154
1,1,0,231.627
