x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,340.599
0.25,0.25,0,326.213
0.5,0.25,0,338.513
0.75,0.25,0,345.045
1,0.25,0,323.517
0,0.5,0,346.814
0.25,0.5,0,314.024
0.5,0.5,0,325.021
0.75,0.5,0,314.105
1,0.5,0,325.571
0,0.75,0,345.129
0.25,0.75,0,324.543
0.5,0.75,0,299.666
0.75,0.75,0,291.764
1,0.75,0,301.171
0,1,0,338.518
0.25,1,0,268.877
0.5,1,0,263.797
0.75,1,0,256.044
1,1,0,295.361
