x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,376.166
0.25,0.25,0,365.517
0.5,0.25,0,354.281
0.75,0.25,0,325.343
1,0.25,0,318.247
0,0.5,0,365.146
0.25,0.5,0,374.304
0.5,0.5,0,352.972
0.75,0.5,0,335.677
1,0.5,0,347.046
0,0.75,0,406.051
0.25,0.75,0,380.676
0.5,0.75,0,369.276
0.75,0.75,0,336.484
1,0.75,0,303.356
0,1,0,373.9
0.25,1,0,371.157
0.5,1,0,365.664
0.75,1,0,299.167
1,1,0,277.735
