x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,324.801
0.25,0.25,0,335.378
0.5,0.25,0,336.875
0.75,0.25,0,321.964
1,0.25,0,333.228
0,0.5,0,339.336
0.25,0.5,0,315.642
0.5,0.5,0,310.183
0.75,0.5,0,298.895
1,0.5,0,318.258
0,0.75,0,347.377
0.25,0.75,0,318.976
0.5,0.75,0,304.391
0.75,0.75,0,272.255
1,0.75,0,272.456
0,1,0,342.717
0.25,1,0,297.752
0.5,1,0,261.12
0.75,1,0,234.685
1,1,0,295.299
