x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,302.272
0.25,0.25,0,330.243
0.5,0.25,0,330.374
0.75,0.25,0,321.799
1,0.25,0,280.534
0,0.5,0,305.891
0.25,0.5,0,300.014
0.5,0.5,0,285.187
0.75,0.5,0,315.782
1,0.5,0,299.941
0,0.75,0,277.614
0.25,0.75,0,306.436
0.5,0.75,0,319.511
0.75,0.75,0,332.093
1,0.75,0,332.109
0,1,0,308.898
0.25,1,0,351.99
0.5,1,0,336.984
0.75,1,0,366.63
1,1,0,369.471
