x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,305.367
0.25,0.25,0,365.605
0.5,0.25,0,380.503
0.75,0.25,0,350.501
1,0.25,0,311.444
0,0.5,0,375.377
0.25,0.5,0,381.945
0.5,0.5,0,370.353
0.75,0.5,0,347.269
1,0.5,0,332.329
0,0.75,0,357.422
0.25,0.75,0,375.598
0.5,0.75,0,385.951
0.75,0.75,0,366.554
1,0.75,0,337.426
0,1,0,387.545
0.25,1,0,389.068
0.5,1,0,368.566
0.75,1,0,343.209
1,1,0,281.046
