x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,326.708
0.25,0.25,0,359.325
0.5,0.25,0,349.61
0.75,0.25,0,362.86
1,0.25,0,335.584
0,0.5,0,348.794
0.25,0.5,0,352.284
0.5,0.5,0,346.605
0.75,0.5,0,347.984
1,0.5,0,315.789
0,0.75,0,379.331
0.25,0.75,0,357.204
0.5,0.75,0,327.043
0.75,0.75,0,313.639
1,0.75,0,298.517
0,1,0,329.906
0.25,1,0,300.456
0.5,1,0,282.295
0.75,1,0,315.144
1,1,0,320.619
