x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,323.036
0.25,0.25,0,356.857
0.5,0.25,0,341.618
0.75,0.25,0,348.821
1,0.25,0,334.461
0,0.5,0,351.913
0.25,0.5,0,349.706
0.5,0.5,0,357.687
0.75,0.5,0,373.449
1,0.5,0,349.896
0,0.75,0,397.181
0.25,0.75,0,416.873
0.5,0.75,0,395.21
0.75,0.75,0,374.299
1,0.75,0,365.139
0,1,0,420.305
0.25,1,0,395.434
0.5,1,0,368.053
0.75,1,0,361.175
1,1,0,357.238
