x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,248.778
0.25,0.25,0,322.657
0.5,0.25,0,357.628
0.75,0.25,0,347.802
1,0.25,0,352.475
0,0.5,0,299.92
0.25,0.5,0,337.718
0.5,0.5,0,347.898
0.75,0.5,0,371.275
1,0.5,0,362.901
0,0.75,0,322.191
0.25,0.75,0,334.43
0.5,0.75,0,356.812
0.75,0.75,0,370.453
1,0.75,0,380.413
0,1,0,339.85
0.25,1,0,340.112
0.5,1,0,353.184
0.75,1,0,387.345
1,1,0,386.79
