x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,321.033
0.25,0.25,0,354.397
0.5,0.25,0,381.558
0.75,0.25,0,365.124
1,0.25,0,364.383
0,0.5,0,357.681
0.25,0.5,0,377.135
0.5,0.5,0,399.549
0.75,0.5,0,384.46
1,0.5,0,327.568
0,0.75,0,380.82
0.25,0.75,0,389.091
0.5,0.75,0,395.605
0.75,0.75,0,370.982
1,0.75,0,365.901
0,1,0,377.477
0.25,1,0,392.22
0.5,1,0,392.029
0.75,1,0,402.692
1,1,0,378.049
