x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,345.581
0.25,0.25,0,359.34
0.5,0.25,0,389.78
0.75,0.25,0,368.015
1,0.25,0,318.104
0,0.5,0,345.742
0.25,0.5,0,357.942
0.5,0.5,0,359.283
0.75,0.5,0,337.612
1,0.5,0,326.6
0,0.75,0,353.277
0.25,0.75,0,334.108
0.5,0.75,0,318.189
0.75,0.75,0,317.081
1,0.75,0,306.942
0,1,0,315.653
0.25,1,0,277.36
0.5,1,0,305.861
0.75,1,0,311.611
1,1,0,311.789
