x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,334.937
0.25,0.25,0,360.821
0.5,0.25,0,373.879
0.75,0.25,0,366.516
1,0.25,0,334.397
0,0.5,0,344.081
0.25,0.5,0,377.027
0.5,0.5,0,357.156
0.75,0.5,0,320.191
1,0.5,0,285.585
0,0.75,0,369.472
0.25,0.75,0,355.241
0.5,0.75,0,337.512
0.75,0.75,0,314.253
1,0.75,0,308.586
0,1,0,331.835
0.25,1,0,326.6
0.5,1,0,335.584
0.75,1,0,304.623
1,1,0,275.037
