x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,340.733
0.25,0.25,0,351.615
0.5,0.25,0,325.589
0.75,0.25,0,296.483
1,0.25,0,286.025
0,0.5,0,317.779
0.25,0.5,0,316.335
0.5,0.5,0,307.85
0.75,0.5,0,293.708
1,0.5,0,306.697
0,0.75,0,319.992
0.25,0.75,0,312.295
0.5,0.75,0,294.175
0.75,0.75,0,266.544
1,0.75,0,253.85
0,1,0,317.367
0.25,1,0,282.94
0.5,1,0,277.837
0.75,1,0,233.914
1,1,0,280.668
