x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,313.57
0.25,0.25,0,323.779
0.5,0.25,0,342.56
0.75,0.25,0,324.99
1,0.25,0,302.138
0,0.5,0,303.316
0.25,0.5,0,302.692
0.5,0.5,0,313.446
0.75,0.5,0,314.485
1,0.5,0,342.065
0,0.75,0,321.828
0.25,0.75,0,343.111
0.5,0.75,0,361.248
0.75,0.75,0,370.806
1,0.75,0,372.638
0,1,0,363.514
0.25,1,0,350.156
0.5,1,0,386.636
0.75,1,0,360.161
1,1,0,380.423
