x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,349.323
0.25,0.25,0,368.759
0.5,0.25,0,315.89
0.75,0.25,0,305.221
1,0.25,0,309.945
0,0.5,0,365.635
0.25,0.5,0,342.55
0.5,0.5,0,307.823
0.75,0.5,0,293.383
1,0.5,0,282.301
0,0.75,0,342.991
0.25,0.75,0,340.627
0.5,0.75,0,303.898
0.75,0.75,0,289.626
1,0.75,0,276.687
0,1,0,340.747
0.25,1,0,321.683
0.5,1,0,289.884
0.75,1,0,267.349
1,1,0,253.879
