x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,344.824
0.25,0.25,0,316.5
0.5,0.25,0,301.921
0.75,0.25,0,306.479
1,0.25,0,279.315
0,0.5,0,316.574
0.25,0.5,0,305.034
0.5,0.5,0,293.071
0.75,0.5,0,289.388
1,0.5,0,277.433
0,0.75,0,333.055
0.25,0.75,0,300.164
0.5,0.75,0,285.736
0.75,0.75,0,283.773
1,0.75,0,270.014
0,1,0,278.794
0.25,1,0,285.353
0.5,1,0,249.611
0.75,1,0,252.663
1,1,0,239.85
