x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,347.443
0.25,0.25,0,331.587
0.5,0.25,0,318.293
0.75,0.25,0,307.112
1,0.25,0,287.661
0,0.5,0,348.636
0.25,0.5,0,300.359
0.5,0.5,0,289.909
0.75,0.5,0,267.655
1,0.5,0,264.513
0,0.75,0,301.288
0.25,0.75,0,289.232
0.5,0.75,0,278.949
0.75,0.75,0,282.367
1,0.75,0,281.806
0,1,0,314.232
0.25,1,0,278.658
0.5,1,0,300.488
0.75,1,0,263.825
1,1,0,250.978
