x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,323.446
0.25,0.25,0,316.992
0.5,0.25,0,338.076
0.75,0.25,0,350.195
1,0.25,0,356.353
0,0.5,0,332.275
0.25,0.5,0,361.66
0.5,0.5,0,363.176
0.75,0.5,0,382.665
1,0.5,0,361.636
0,0.75,0,372.2
0.25,0.75,0,386.159
0.5,0.75,0,376.656
0.75,0.75,0,372.001
1,0.75,0,376.018
0,1,0,393.755
0.25,1,0,411.714
0.5,1,0,357.761
0.75,1,0,377.073
1,1,0,383.382
