x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,286.364
0.25,0.25,0,328.844
0.5,0.25,0,348.333
0.75,0.25,0,326.624
1,0.25,0,278.613
0,0.5,0,306.312
0.25,0.5,0,337.965
0.5,0.5,0,353.497
0.75,0.5,0,337.453
1,0.5,0,312.672
0,0.75,0,309.274
0.25,0.75,0,336.905
0.5,0.75,0,365.526
0.75,0.75,0,365.621
1,0.75,0,351.055
0,1,0,306.07
0.25,1,0,364.277
0.5,1,0,387.875
0.75,1,0,411.231
1,1,0,358.826
