x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,316.35
0.25,0.25,0,333.861
0.5,0.25,0,334.599
0.75,0.25,0,343.421
1,0.25,0,289.362
0,0.5,0,292.515
0.25,0.5,0,301.175
0.5,0.5,0,320.925
0.75,0.5,0,306.074
1,0.5,0,289.455
0,0.75,0,271.279
0.25,0.75,0,264.621
0.5,0.75,0,260.964
0.75,0.75,0,277.154
1,0.75,0,272.96
0,1,0,235.617
0.25,1,0,235.199
0.5,1,0,257.683
0.75,1,0,305.417
1,1,0,294.13
