x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,313.823
0.25,0.25,0,331.841
0.5,0.25,0,316.95
0.75,0.25,0,298.694
1,0.25,0,266.339
0,0.5,0,303.993
0.25,0.5,0,304.727
0.5,0.5,0,284.378
0.75,0.5,0,290.212
1,0.5,0,301.478
0,0.75,0,300.345
0.25,0.75,0,296.541
0.5,0.75,0,281.158
0.75,0.75,0,264.221
1,0.75,0,241.11
0,1,0,289.888
0.25,1,0,284.518
0.5,1,0,233.081
0.75,1,0,239.451
1,1,0,240.482
