x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,349.631
0.25,0.25,0,358.387
0.5,0.25,0,387.731
0.75,0.25,0,375.446
1,0.25,0,356.747
0,0.5,0,395.929
0.25,0.5,0,398.362
0.5,0.5,0,377.882
0.75,0.5,0,378.045
1,0.5,0,334.669
0,0.75,0,401.911
0.25,0.75,0,392.345
0.5,0.75,0,385.52
0.75,0.75,0,388.051
1,0.75,0,374.358
0,1,0,403.778
0.25,1,0,419.183
0.5,1,0,406.567
0.75,1,0,406.932
1,1,0,362.967
