x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,337.376
0.25,0.25,0,357.124
0.5,0.25,0,327.403
0.75,0.25,0,330.623
1,0.25,0,346.811
0,0.5,0,383.365
0.25,0.5,0,377.497
0.5,0.5,0,362.895
0.75,0.5,0,351.446
1,0.5,0,341.24
0,0.75,0,394.332
0.25,0.75,0,400.256
0.5,0.75,0,370.529
0.75,0.75,0,342.098
1,0.75,0,336.153
0,1,0,388.287
0.25,1,0,377.556
0.5,1,0,333.039
0.75,1,0,311.348
1,1,0,300.942
