x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,349.333
0.25,0.25,0,379.88
0.5,0.25,0,397.819
0.75,0.25,0,363.836
1,0.25,0,331.363
0,0.5,0,406.888
0.25,0.5,0,396.921
0.5,0.5,0,369.844
0.75,0.5,0,371.589
1,0.5,0,330.651
0,0.75,0,383.62
0.25,0.75,0,372.208
0.5,0.75,0,379.744
0.75,0.75,0,355.371
1,0.75,0,327.289
0,1,0,358.649
0.25,1,0,374.331
0.5,1,0,358.532
0.75,1,0,365.197
1,1,0,342.281
