x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,272.174
0.25,0.25,0,303.332
0.5,0.25,0,328.945
0.75,0.25,0,344.63
1,0.25,0,325.496
0,0.5,0,260.852
0.25,0.5,0,279.723
0.5,0.5,0,283.031
0.75,0.5,0,290.962
1,0.5,0,278.807
0,0.75,0,260.01
0.25,0.75,0,260.33
0.5,0.75,0,253.758
0.75,0.75,0,276.195
1,0.75,0,304.49
0,1,0,257.409
0.25,1,0,237.193
0.5,1,0,235.229
0.75,1,0,279.465
1,1,0,314.397
