x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,331.394
0.25,0.25,0,369.724
0.5,0.25,0,389.324
0.75,0.25,0,358.363
1,0.25,0,340.519
0,0.5,0,349.228
0.25,0.5,0,372.168
0.5,0.5,0,371.835
0.75,0.5,0,347.331
1,0.5,0,331.218
0,0.75,0,357.924
0.25,0.75,0,350.032
0.5,0.75,0,335.836
0.75,0.75,0,309.744
1,0.75,0,295.319
0,1,0,306.416
0.25,1,0,320.951
0.5,1,0,300.967
0.75,1,0,305.542
1,1,0,332.076
