x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,272.227
0.25,0.25,0,301.769
0.5,0.25,0,306.892
0.75,0.25,0,322.199
1,0.25,0,317.898
0,0.5,0,292.574
0.25,0.5,0,264.481
0.5,0.5,0,289.801
0.75,0.5,0,294.146
1,0.5,0,303.146
0,0.75,0,273.017
0.25,0.75,0,264.764
0.5,0.75,0,259.076
0.75,0.75,0,259.182
1,0.75,0,270.587
0,1,0,281.825
0.25,1,0,250.328
0.5,1,0,244.799
0.75,1,0,249.787
1,1,0,314.452
