x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,329.648
0.25,0.25,0,356.878
0.5,0.25,0,327.459
0.75,0.25,0,295.147
1,0.25,0,282.55
0,0.5,0,335.947
0.25,0.5,0,303.169
0.5,0.5,0,292.904
0.75,0.5,0,280.165
1,0.5,0,288.543
0,0.75,0,281.066
0.25,0.75,0,293.198
0.5,0.75,0,276.83
0.75,0.75,0,268.554
1,0.75,0,273.328
0,1,0,328.801
0.25,1,0,280.45
0.5,1,0,265.927
0.75,1,0,263.787
1,1,0,271.408
