x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,257.241
0.25,0.25,0,308.748
0.5,0.25,0,326.083
0.75,0.25,0,336.55
1,0.25,0,296.414
0,0.5,0,258.766
0.25,0.5,0,301.169
0.5,0.5,0,286.217
0.75,0.5,0,292.19
1,0.5,0,300.343
0,0.75,0,241.961
0.25,0.75,0,255.092
0.5,0.75,0,281.133
0.75,0.75,0,301.894
1,0.75,0,307.118
0,1,0,224.8
0.25,1,0,273.272
0.5,1,0,296.078
0.75,1,0,307.762
1,1,0,322.685
