x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,341.754
0.25,0.25,0,372.161
0.5,0.25,0,352.939
0.75,0.25,0,354.775
1,0.25,0,303.488
0,0.5,0,350.739
0.25,0.5,0,353.718
0.5,0.5,0,360.638
0.75,0.5,0,361.751
1,0.5,0,358.251
0,0.75,0,380.425
0.25,0.75,0,395.694
0.5,0.75,0,399.205
0.75,0.75,0,400.584
1,0.75,0,368.494
0,1,0,423.632
0.25,1,0,396.32
0.5,1,0,402.824
0.75,1,0,388.36
1,1,0,351.282
