x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,346.392
0.25,0.25,0,343.993
0.5,0.25,0,332.511
0.75,0.25,0,309.576
1,0.25,0,305.538
0,0.5,0,367.911
0.25,0.5,0,334.957
0.5,0.5,0,334.122
0.75,0.5,0,335.734
1,0.5,0,312.297
0,0.75,0,361.584
0.25,0.75,0,344.22
0.5,0.75,0,301.908
0.75,0.75,0,288.074
1,0.75,0,274.796
0,1,0,379.465
0.25,1,0,312.609
0.5,1,0,282.531
0.75,1,0,280.947
1,1,0,289.361
