x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,313.917
0.25,0.25,0,324.024
0.5,0.25,0,338.793
0.75,0.25,0,290.085
1,0.25,0,289.694
0,0.5,0,299.802
0.25,0.5,0,302.268
0.5,0.5,0,317.689
0.75,0.5,0,310.696
1,0.5,0,324.421
0,0.75,0,277.692
0.25,0.75,0,293.005
0.5,0.75,0,339.315
0.75,0.75,0,332.443
1,0.75,0,339.305
0,1,0,290.3
0.25,1,0,325.033
0.5,1,0,376.195
0.75,1,0,359.623
1,1,0,332.586
