x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,342.882
0.25,0.25,0,357.931
0.5,0.25,0,346.105
0.75,0.25,0,294.826
1,0.25,0,307.803
0,0.5,0,334.67
0.25,0.5,0,323.023
0.5,0.5,0,302.799
0.75,0.5,0,284.044
1,0.5,0,273.258
0,0.75,0,283.015
0.25,0.75,0,276.217
0.5,0.75,0,284.953
0.75,0.75,0,274.637
1,0.75,0,273.805
0,1,0,278.841
0.25,1,0,274.683
0.5,1,0,302.568
0.75,1,0,265.22
1,1,0,263.49
