x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,315.282
0.25,0.25,0,367.709
0.5,0.25,0,384.618
0.75,0.25,0,378.551
1,0.25,0,360.074
0,0.5,0,361.125
0.25,0.5,0,376.639
0.5,0.5,0,404.41
0.75,0.5,0,389.656
1,0.5,0,355.69
0,0.75,0,363.574
0.25,0.75,0,385.218
0.5,0.75,0,385.561
0.75,0.75,0,370.93
1,0.75,0,351.838
0,1,0,399.043
0.25,1,0,368.926
0.5,1,0,398.642
0.75,1,0,379.931
1,1,0,382.656
