x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,339.319
0.25,0.25,0,347.842
0.5,0.25,0,388.363
0.75,0.25,0,356.266
1,0.25,0,326.377
0,0.5,0,373.154
0.25,0.5,0,390.896
0.5,0.5,0,386.412
0.75,0.5,0,358.062
1,0.5,0,330.507
0,0.75,0,386.233
0.25,0.75,0,372.553
0.5,0.75,0,400.565
0.75,0.75,0,381.632
1,0.75,0,360.026
0,1,0,399.163
0.25,1,0,405.542
0.5,1,0,421.687
0.75,1,0,375.933
1,1,0,331.012
