x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,240.794
0.25,0.25,0,291.65
0.5,0.25,0,314.929
0.75,0.25,0,328.532
1,0.25,0,330.16
0,0.5,0,289.074
0.25,0.5,0,323.369
0.5,0.5,0,343.84
0.75,0.5,0,338.508
1,0.5,0,331.035
0,0.75,0,330.598
0.25,0.75,0,330.361
0.5,0.75,0,339.229
0.75,0.75,0,352.899
1,0.75,0,358.391
0,1,0,329.718
0.25,1,0,340.793
0.5,1,0,360.035
0.75,1,0,368.066
1,1,0,353.4
