x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,312.666
0.25,0.25,0,324.606
0.5,0.25,0,333.135
0.75,0.25,0,333.905
1,0.25,0,297.222
0,0.5,0,314.433
0.25,0.5,0,298.166
0.5,0.5,0,327.962
0.75,0.5,0,303.22
1,0.5,0,305.124
0,0.75,0,335.913
0.25,0.75,0,316.346
0.5,0.75,0,294.258
0.75,0.75,0,268.389
1,0.75,0,268.868
0,1,0,318.4
0.25,1,0,258.104
0.5,1,0,261.396
0.75,1,0,252.404
1,1,0,273.79
