x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,352.618
0.25,0.25,0,375.776
0.5,0.25,0,384.198
0.75,0.25,0,364.413
1,0.25,0,350.078
0,0.5,0,405.461
0.25,0.5,0,401.926
0.5,0.5,0,408.064
0.75,0.5,0,375.101
1,0.5,0,346.032
0,0.75,0,385.373
0.25,0.75,0,393.319
0.5,0.75,0,378.608
0.75,0.75,0,375.81
1,0.75,0,378.898
0,1,0,416.733
0.25,1,0,404.202
0.5,1,0,411.72
0.75,1,0,392.02
1,1,0,360.151
