x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,377.139
0.25,0.25,0,383.845
0.5,0.25,0,380.308
0.75,0.25,0,336.705
1,0.25,0,337.619
0,0.5,0,385.529
0.25,0.5,0,373.534
0.5,0.5,0,371.369
0.75,0.5,0,344.996
1,0.5,0,325.436
0,0.75,0,410.143
0.25,0.75,0,407.776
0.5,0.75,0,385.118
0.75,0.75,0,361.891
1,0.75,0,353.546
0,1,0,425.335
0.25,1,0,409.725
0.5,1,0,386.511
0.75,1,0,363.749
1,1,0,306.048
