x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,347.751
0.25,0.25,0,362.427
0.5,0.25,0,371.22
0.75,0.25,0,378.625
1,0.25,0,370.414
0,0.5,0,372.646
0.25,0.5,0,405.648
0.5,0.5,0,390.029
0.75,0.5,0,378.631
1,0.5,0,365.761
0,0.75,0,406.778
0.25,0.75,0,391.838
0.5,0.75,0,379.29
0.75,0.75,0,352.624
1,0.75,0,360.761
0,1,0,366.377
0.25,1,0,385.288
0.5,1,0,361.904
0.75,1,0,361.975
1,1,0,368.999
