x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,345.539
0.25,0.25,0,339.443
0.5,0.25,0,361.017
0.75,0.25,0,342.885
1,0.25,0,332.247
0,0.5,0,359.285
0.25,0.5,0,348.379
0.5,0.5,0,340.469
0.75,0.5,0,353.224
1,0.5,0,341.813
0,0.75,0,339.934
0.25,0.75,0,354.566
0.5,0.75,0,377.217
0.75,0.75,0,387.971
1,0.75,0,396.902
0,1,0,367.995
0.25,1,0,412.963
0.5,1,0,402.122
0.75,1,0,408.297
1,1,0,394.727
