x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,337.356
0.25,0.25,0,367.192
0.5,0.25,0,368.654
0.75,0.25,0,369.981
1,0.25,0,332.092
0,0.5,0,384.489
0.25,0.5,0,385.759
0.5,0.5,0,378.454
0.75,0.5,0,367.581
1,0.5,0,368.116
0,0.75,0,359.804
0.25,0.75,0,377.461
0.5,0.75,0,395.12
0.75,0.75,0,397.829
1,0.75,0,362.774
0,1,0,381.113
0.25,1,0,421.786
0.5,1,0,425.802
0.75,1,0,389.66
1,1,0,393.596
