x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,353.932
0.25,0.25,0,382.511
0.5,0.25,0,357.634
0.75,0.25,0,327.941
1,0.25,0,317.355
0,0.5,0,398.395
0.25,0.5,0,392.86
0.5,0.5,0,372.803
0.75,0.5,0,334.362
1,0.5,0,342.415
0,0.75,0,404.863
0.25,0.75,0,407.69
0.5,0.75,0,382.514
0.75,0.75,0,360.868
1,0.75,0,331.315
0,1,0,402.027
0.25,1,0,405.573
0.5,1,0,408.708
0.75,1,0,332.982
1,1,0,314.306
