x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,297.255
0.25,0.25,0,319.944
0.5,0.25,0,327.004
0.75,0.25,0,292.599
1,0.25,0,301.557
0,0.5,0,275.779
0.25,0.5,0,301.506
0.5,0.5,0,316.327
0.75,0.5,0,314.111
1,0.5,0,315.369
0,0.75,0,295.922
0.25,0.75,0,334.328
0.5,0.75,0,364.577
0.75,0.75,0,346.942
1,0.75,0,354.71
0,1,0,312.275
0.25,1,0,343.015
0.5,1,0,369.223
0.75,1,0,346.524
1,1,0,328.167
