x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,316.089
0.25,0.25,0,345.072
0.5,0.25,0,352.748
0.75,0.25,0,358.324
1,0.25,0,377.195
0,0.5,0,354.506
0.25,0.5,0,362.093
0.5,0.5,0,357.956
0.75,0.5,0,373.241
1,0.5,0,389.879
0,0.75,0,391.297
0.25,0.75,0,396.696
0.5,0.75,0,387.582
0.75,0.75,0,374.803
1,0.75,0,364.565
0,1,0,401.113
0.25,1,0,391.402
0.5,1,0,346.109
0.75,1,0,345.74
1,1,0,345.072
