x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,311.221
0.25,0.25,0,301.324
0.5,0.25,0,304.345
0.75,0.25,0,287.637
1,0.25,0,291.464
0,0.5,0,294.779
0.25,0.5,0,288.456
0.5,0.5,0,251.927
0.75,0.5,0,276.588
1,0.5,0,305.364
0,0.75,0,293.82
0.25,0.75,0,270.357
0.5,0.75,0,276.715
0.75,0.75,0,273.693
1,0.75,0,280.092
0,1,0,281.891
0.25,1,0,289.216
0.5,1,0,261.945
0.75,1,0,267.922
1,1,0,292.113
