x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,349.032
0.25,0.25,0,334.973
0.5,0.25,0,332.145
0.75,0.25,0,338.494
1,0.25,0,305.981
0,0.5,0,350.897
0.25,0.5,0,367.28
0.5,0.5,0,372.804
0.75,0.5,0,352.294
1,0.5,0,341.464
0,0.75,0,402.827
0.25,0.75,0,403.926
0.5,0.75,0,373.645
0.75,0.75,0,360.843
1,0.75,0,312.929
0,1,0,412.887
0.25,1,0,402.67
0.5,1,0,366.03
0.75,1,0,335.569
1,1,0,296.378
