x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,330.916
0.25,0.25,0,320.38
0.5,0.25,0,309.054
0.75,0.25,0,306.872
1,0.25,0,302.761
0,0.5,0,319.404
0.25,0.5,0,295.996
0.5,0.5,0,315.741
0.75,0.5,0,319.663
1,0.5,0,325.417
0,0.75,0,286.046
0.25,0.75,0,304.185
0.5,0.75,0,323.905
0.75,0.75,0,341.133
1,0.75,0,359.907
0,1,0,347.611
0.25,1,0,351.933
0.5,1,0,359.61
0.75,1,0,358.236
1,1,0,338.673
