x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,295.936
0.25,0.25,0,307.652
0.5,0.25,0,307.917
0.75,0.25,0,315.633
1,0.25,0,300.222
0,0.5,0,317.878
0.25,0.5,0,283.759
0.5,0.5,0,285.508
0.75,0.5,0,317.846
1,0.5,0,305.122
0,0.75,0,292.454
0.25,0.75,0,274.239
0.5,0.75,0,258.863
0.75,0.75,0,264.824
1,0.75,0,256.956
0,1,0,289.036
0.25,1,0,252.564
0.5,1,0,232.942
0.75,1,0,274.39
1,1,0,281.158
