x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,301.964
0.25,0.25,0,348.723
0.5,0.25,0,355.922
0.75,0.25,0,365.57
1,0.25,0,326.479
0,0.5,0,329.829
0.25,0.5,0,368.059
0.5,0.5,0,378.375
0.75,0.5,0,353.998
1,0.5,0,340.015
0,0.75,0,353.88
0.25,0.75,0,375.326
0.5,0.75,0,377.537
0.75,0.75,0,387.948
1,0.75,0,402.62
0,1,0,341.543
0.25,1,0,376.591
0.5,1,0,404.714
0.75,1,0,405.015
1,1,0,364.875
