x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,337.19
0.25,0.25,0,355.969
0.5,0.25,0,333.768
0.75,0.25,0,324.309
1,0.25,0,337.026
0,0.5,0,371.245
0.25,0.5,0,363.074
0.5,0.5,0,373.19
0.75,0.5,0,358.9
1,0.5,0,378.706
0,0.75,0,372.686
0.25,0.75,0,400.89
0.5,0.75,0,393.467
0.75,0.75,0,382.807
1,0.75,0,371.192
0,1,0,390.558
0.25,1,0,407.771
0.5,1,0,408.403
0.75,1,0,359.721
1,1,0,349.129
