x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,279.196
0.25,0.25,0,295.362
0.5,0.25,0,331.324
0.75,0.25,0,337.003
1,0.25,0,319.536
0,0.5,0,306.126
0.25,0.5,0,326.76
0.5,0.5,0,356.926
0.75,0.5,0,356.102
1,0.5,0,336.328
0,0.75,0,317.491
0.25,0.75,0,328.521
0.5,0.75,0,336.347
0.75,0.75,0,365.671
1,0.75,0,358.653
0,1,0,319.961
0.25,1,0,326.335
0.5,1,0,385.26
0.75,1,0,400.904
1,1,0,365.11
