x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,338.026
0.25,0.25,0,313.613
0.5,0.25,0,334.843
0.75,0.25,0,321.167
1,0.25,0,305.258
0,0.5,0,355.758
0.25,0.5,0,351.615
0.5,0.5,0,348.254
0.75,0.5,0,316.407
1,0.5,0,319.594
0,0.75,0,385.884
0.25,0.75,0,332.298
0.5,0.75,0,314.572
0.75,0.75,0,290.766
1,0.75,0,282.604
0,1,0,352.363
0.25,1,0,309.309
0.5,1,0,290.613
0.75,1,0,272.743
1,1,0,282.965
