x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,378.787
0.25,0.25,0,368.509
0.5,0.25,0,364.193
0.75,0.25,0,323.494
1,0.25,0,312.663
0,0.5,0,374.241
0.25,0.5,0,336.585
0.5,0.5,0,339.182
0.75,0.5,0,326.278
1,0.5,0,315.001
0,0.75,0,360.479
0.25,0.75,0,351.407
0.5,0.75,0,335.255
0.75,0.75,0,309.584
1,0.75,0,296.331
0,1,0,393.465
0.25,1,0,325.599
0.5,1,0,319.537
0.75,1,0,297.034
1,1,0,259.221
