x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,318.588
0.25,0.25,0,356.279
0.5,0.25,0,396.432
0.75,0.25,0,351.025
1,0.25,0,342.988
0,0.5,0,366.178
0.25,0.5,0,393.51
0.5,0.5,0,405.103
0.75,0.5,0,378.959
1,0.5,0,358.478
0,0.75,0,382.592
0.25,0.75,0,380.781
0.5,0.75,0,395.392
0.75,0.75,0,373.171
1,0.75,0,370.305
0,1,0,363.419
0.25,1,0,358.533
0.5,1,0,396.11
0.75,1,0,388.37
1,1,0,347.995
