x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,291.793
0.25,0.25,0,310.238
0.5,0.25,0,338.781
0.75,0.25,0,353.978
1,0.25,0,324.586
0,0.5,0,268.204
0.25,0.5,0,322.934
0.5,0.5,0,336.532
0.75,0.5,0,338.782
1,0.5,0,307.768
0,0.75,0,308.683
0.25,0.75,0,320.878
0.5,0.75,0,336.723
0.75,0.75,0,357.907
1,0.75,0,357.059
0,1,0,280.498
0.25,1,0,338.831
0.5,1,0,365.1
0.75,1,0,387.057
1,1,0,384.245
